100,FTHG,0
100,FTAG,3
100,FTR,A
100,HTHG,0
100,HTAG,2
100,HTR,A
100,B365H,10
100,B365D,5.25
100,B365A,1.29
100,BWH,12
100,BWD,5
100,BWA,1.26
100,IWH,9.5
100,IWD,4.8
100,IWA,1.25
100,LBH,14
100,LBD,4.33
100,LBA,1.28
100,PSH,13.43
100,PSD,5.38
100,PSA,1.3
100,WHH,11
100,WHD,4.6
100,WHA,1.28
100,SJH,
100,SJD,
100,SJA,
100,VCH,15
100,VCD,4.6
100,VCA,1.3
100,Bb1X2,45
100,BbMxH,15
100,BbAvH,11.61
100,BbMxD,5.8
100,BbAvD,4.91
100,BbMxA,1.31
100,BbAvA,1.28
100,BbOU,44
100,BbMx>2.5,2.06
100,BbAv>2.5,1.96
100,BbMx<2.5,1.9
100,BbAv<2.5,1.81
100,BbAH,26
100,BbAHh,1.5
100,BbMxAHH,1.96
100,BbAvAHH,1.9
100,BbMxAHA,1.99
100,BbAvAHA,1.93
101,Date,06/12/14
101,HomeTeam,Benfica
101,AwayTeam,Belenenses
101,FTHG,3
101,FTAG,0
101,FTR,H
101,HTHG,0
101,HTAG,0
101,HTR,D
101,B365H,1.25
101,B365D,5.5
101,B365A,12
101,BWH,1.2
101,BWD,6
101,BWA,12
101,IWH,1.25
101,IWD,4.8
101,IWA,9.5
101,LBH,1.25
101,LBD,4.75
101,LBA,12
101,PSH,1.26
101,PSD,6.09
101,PSA,14.25
101,WHH,1.25
101,WHD,5
101,WHA,11
101,SJH,
101,SJD,
101,SJA,
101,VCH,1.25
101,VCD,5.2
101,VCA,15
101,Bb1X2,45
101,BbMxH,1.29
101,BbAvH,1.25
101,BbMxD,6.5
101,BbAvD,5.36
101,BbMxA,15.5
101,BbAvA,12.11
101,BbOU,41
101,BbMx>2.5,1.75
101,BbAv>2.5,1.69
101,BbMx<2.5,2.25
101,BbAv<2.5,2.12
101,BbAH,24
101,BbAHh,-1.5
101,BbMxAHH,1.82
101,BbAvAHH,1.76
101,BbMxAHA,2.2
101,BbAvAHA,2.07
102,Date,06/12/14
102,HomeTeam,Estoril
102,AwayTeam,Setubal
102,FTHG,1
102,FTAG,0
102,FTR,H
102,HTHG,1
102,HTAG,0
102,HTR,H
102,B365H,1.62
102,B365D,3.75
102,B365A,5.5
102,BWH,1.65
102,BWD,3.7
102,BWA,5
102,IWH,1.6
102,IWD,3.6
102,IWA,4.8
102,LBH,1.61
102,LBD,3.4
102,LBA,5.5
102,PSH,1.58
102,PSD,4.06
102,PSA,6.62
102,WHH,1.65
102,WHD,3.5
102,WHA,5
102,SJH,
102,SJD,
102,SJA,
102,VCH,1.65
102,VCD,3.6
102,VCA,6.25
102,Bb1X2,45
102,BbMxH,1.67
102,BbAvH,1.59
102,BbMxD,4.1
102,BbAvD,3.67
102,BbMxA,6.62
102,BbAvA,5.74
102,BbOU,42
102,BbMx>2.5,2.01
102,BbAv>2.5,1.93
102,BbMx<2.5,1.94
102,BbAv<2.5,1.84
102,BbAH,27
102,BbAHh,-1
102,BbMxAHH,2.18
102,BbAvAHH,2.06
102,BbMxAHA,1.85
102,BbAvAHA,1.78
103,Date,06/12/14
103,HomeTeam,Rio Ave
103,AwayTeam,Gil Vicente
103,FTHG,0
103,FTAG,0
103,FTR,D
103,HTHG,0
103,HTAG,0
103,HTR,D
103,B365H,1.57
103,B365D,3.6
103,B365A,6.5
103,BWH,1.57
103,BWD,3.7
103,BWA,5.75
103,IWH,1.55
103,IWD,3.7
103,IWA,5
103,LBH,1.57
103,LBD,3.4
103,LBA,6.5
103,PSH,1.6
103,PSD,3.93
103,PSA,6.74
103,WHH,1.57
103,WHD,3.5
103,WHA,6
103,SJH,
103,SJD,
103,SJA,
103,VCH,1.62
103,VCD,3.75
103,VCA,6.5
103,Bb1X2,45
103,BbMxH,1.67
103,BbAvH,1.58
103,BbMxD,3.95
103,BbAvD,3.67
103,BbMxA,6.8
103,BbAvA,5.96
103,BbOU,42
103,BbMx>2.5,2.18
103,BbAv>2.5,2.08
103,BbMx<2.5,1.78
103,BbAv<2.5,1.71
103,BbAH,27
103,BbAHh,-1
103,BbMxAHH,2.15
103,BbAvAHH,2.06
103,BbMxAHA,1.83
103,BbAvAHA,1.77
104,Date,07/12/14
104,HomeTeam,Arouca
104,AwayTeam,Penafiel
104,FTHG,0
104,FTAG,1
104,FTR,A
104,HTHG,0
104,HTAG,1
104,HTR,A
104,B365H,1.83
104,B365D,3.5
104,B365A,4.33
104,BWH,1.8
104,BWD,3.6
104,BWA,4
104,IWH,1.8
104,IWD,3.2
104,IWA,4
104,LBH,1.85
104,LBD,3.2
104,LBA,4.2
104,PSH,1.91
104,PSD,3.38
104,PSA,4.76
104,WHH,1.85
104,WHD,3.2
104,WHA,4.2
104,SJH,
104,SJD,
104,SJA,
104,VCH,1.95
104,VCD,3.25
104,VCA,4.33
104,Bb1X2,45
104,BbMxH,1.95
104,BbAvH,1.86
104,BbMxD,3.6
104,BbAvD,3.31
104,BbMxA,4.76
104,BbAvA,4.28
104,BbOU,36
104,BbMx>2.5,2.5
104,BbAv>2.5,2.35
104,BbMx<2.5,1.7
104,BbAv<2.5,1.55
104,BbAH,23
104,BbAHh,-0.5
104,BbMxAHH,1.93
104,BbAvAHH,1.88
104,BbMxAHA,2.01
104,BbAvAHA,1.95
105,Date,07/12/14
105,HomeTeam,Moreirense
105,AwayTeam,Pacos Ferreira
105,FTHG,2
105,FTAG,0
105,FTR,H
105,HTHG,1
105,HTAG,0
105,HTR,H
105,B365H,2.75
105,B365D,3.1
105,B365A,2.63
105,BWH,2.65
105,BWD,3.25
105,BWA,2.55
105,IWH,2.6
105,IWD,3.1
105,IWA,2.5
105,LBH,2.7
105,LBD,3
105,LBA,2.6
105,PSH,2.88
105,PSD,3.17
105,PSA,2.72
105,WHH,2.7
105,WHD,3
105,WHA,2.6
105,SJH,
105,SJD,
105,SJA,
105,VCH,2.8
105,VCD,3.1
105,VCA,2.8
105,Bb1X2,44
105,BbMxH,2.96
105,BbAvH,2.73
105,BbMxD,3.3
105,BbAvD,3.07
105,BbMxA,2.8
105,BbAvA,2.63
105,BbOU,35
105,BbMx>2.5,2.44
105,BbAv>2.5,2.32
105,BbMx<2.5,1.72
105,BbAv<2.5,1.57
105,BbAH,24
105,BbAHh,0
105,BbMxAHH,2.02
105,BbAvAHH,1.93
105,BbMxAHA,1.96
105,BbAvAHA,1.87
106,Date,07/12/14
106,HomeTeam,Sp Braga
106,AwayTeam,Guimaraes
106,FTHG,0
106,FTAG,0
106,FTR,D
106,HTHG,0
106,HTAG,0
106,HTR,D
106,B365H,1.75
106,B365D,3.5
106,B365A,4.75
106,BWH,1.75
106,BWD,3.6
106,BWA,4.4
106,IWH,1.8
106,IWD,3.2
106,IWA,4
106,LBH,1.8
106,LBD,3.3
106,LBA,4.5
106,PSH,1.85
106,PSD,3.61
106,PSA,4.68
106,WHH,1.75
106,WHD,3.5
106,WHA,4.33
106,SJH,
106,SJD,
106,SJA,
106,VCH,1.85
106,VCD,3.5
106,VCA,4.5
106,Bb1X2,45
106,BbMxH,1.85
106,BbAvH,1.79
106,BbMxD,3.9
106,BbAvD,3.47
106,BbMxA,4.8
106,BbAvA,4.45
106,BbOU,44
106,BbMx>2.5,2.2
106,BbAv>2.5,2
106,BbMx<2.5,1.86
106,BbAv<2.5,1.78
106,BbAH,20
106,BbAHh,-0.5
106,BbMxAHH,1.85
106,BbAvAHH,1.79
106,BbMxAHA,2.13
106,BbAvAHA,2.05
107,Date,08/12/14
107,HomeTeam,Nacional
107,AwayTeam,Maritimo
107,FTHG,3
107,FTAG,0
107,FTR,H
107,HTHG,0
107,HTAG,0
107,HTR,D
107,B365H,2.4
107,B365D,3.2
107,B365A,3
107,BWH,2.25
107,BWD,3.3
107,BWA,3
107,IWH,2.2
107,IWD,3.1
107,IWA,3
107,LBH,2.4
107,LBD,2.9
107,LBA,3
107,PSH,2.49
107,PSD,3.25
107,PSA,3.12
107,WHH,2.25
107,WHD,3
107,WHA,3.2
107,SJH,
107,SJD,
107,SJA,
107,VCH,2.5
107,VCD,3.1
107,VCA,3.12
107,Bb1X2,44
107,BbMxH,2.54
107,BbAvH,2.38
107,BbMxD,3.3
107,BbAvD,3.12
107,BbMxA,3.25
107,BbAvA,3.02
107,BbOU,35
107,BbMx>2.5,2.35
107,BbAv>2.5,2.24
107,BbMx<2.5,1.68
107,BbAv<2.5,1.61
107,BbAH,21
107,BbAHh,0
107,BbMxAHH,1.79
107,BbAvAHH,1.71
107,BbMxAHA,2.19
107,BbAvAHA,2.12
108,Date,12/12/14
108,HomeTeam,Setubal
108,AwayTeam,Boavista
108,FTHG,0
108,FTAG,1
108,FTR,A
108,HTHG,0
108,HTAG,0
108,HTR,D
108,B365H,1.85
108,B365D,3.5
108,B365A,4.2
108,BWH,1.87
108,BWD,3.4
108,BWA,4
108,IWH,2
108,IWD,3.2
108,IWA,3.3
108,LBH,1.9
108,LBD,3.1
108,LBA,4
108,PSH,1.96
108,PSD,3.46
108,PSA,4.43
108,WHH,1.85
108,WHD,3.2
108,WHA,4.2
108,SJH,
108,SJD,
108,SJA,
108,VCH,1.95
108,VCD,3.3
108,VCA,4.3
108,Bb1X2,48
108,BbMxH,2
108,BbAvH,1.92
108,BbMxD,3.5
108,BbAvD,3.29
108,BbMxA,4.55
108,BbAvA,4.11
108,BbOU,41
108,BbMx>2.5,2.42
108,BbAv>2.5,2.29
108,BbMx<2.5,1.65
108,BbAv<2.5,1.59
108,BbAH,26
108,BbAHh,-0.5
108,BbMxAHH,1.96
108,BbAvAHH,1.91
108,BbMxAHA,1.99
108,BbAvAHA,1.92
109,Date,13/12/14
109,HomeTeam,Belenenses
109,AwayTeam,Sp Braga
109,FTHG,0
109,FTAG,1
109,FTR,A
109,HTHG,0
109,HTAG,1
109,HTR,A
109,B365H,4
109,B365D,3.4
109,B365A,1.91
109,BWH,3.75
109,BWD,3.3
109,BWA,1.95
109,IWH,3.3
109,IWD,3.2
109,IWA,2
109,LBH,4.2
109,LBD,3.2
109,LBA,1.85
109,PSH,4.5
109,PSD,3.43
109,PSA,1.93
109,WHH,3.8
109,WHD,3.2
109,WHA,1.95
109,SJH,
109,SJD,
109,SJA,
109,VCH,4.33
109,VCD,3.5
109,VCA,1.91
109,Bb1X2,42
109,BbMxH,4.55
109,BbAvH,4.01
109,BbMxD,3.6
109,BbAvD,3.36
109,BbMxA,2
109,BbAvA,1.9
109,BbOU,35
109,BbMx>2.5,2.35
109,BbAv>2.5,2.24
109,BbMx<2.5,1.67
109,BbAv<2.5,1.61
109,BbAH,24
109,BbAHh,0.5
109,BbMxAHH,2
109,BbAvAHH,1.92
109,BbMxAHA,1.98
109,BbAvAHA,1.9
110,Date,13/12/14
110,HomeTeam,Gil Vicente
110,AwayTeam,Academica
110,FTHG,1
110,FTAG,1
110,FTR,D
110,HTHG,0
110,HTAG,0
110,HTR,D
110,B365H,2.55
110,B365D,3.25
110,B365A,2.75
110,BWH,2.5
110,BWD,2.95
110,BWA,2.9
110,IWH,2.5
110,IWD,3.1
110,IWA,2.6
110,LBH,2.62
110,LBD,2.9
110,LBA,2.75
110,PSH,2.73
110,PSD,3.14
110,PSA,2.9
110,WHH,2.5
110,WHD,3
110,WHA,2.8
110,SJH,
110,SJD,
110,SJA,
110,VCH,2.75
110,VCD,3
110,VCA,2.9
110,Bb1X2,43
110,BbMxH,2.76
110,BbAvH,2.59
110,BbMxD,3.25
110,BbAvD,3.07
110,BbMxA,2.9
110,BbAvA,2.77
110,BbOU,34
110,BbMx>2.5,2.62
110,BbAv>2.5,2.47
110,BbMx<2.5,1.6
110,BbAv<2.5,1.51
110,BbAH,24
110,BbAHh,0
110,BbMxAHH,1.91
110,BbAvAHH,1.85
110,BbMxAHA,2.06
110,BbAvAHA,1.96
111,Date,13/12/14
111,HomeTeam,Pacos Ferreira
111,AwayTeam,Arouca
111,FTHG,2
111,FTAG,1
111,FTR,H
111,HTHG,0
111,HTAG,1
111,HTR,A
111,B365H,1.73
111,B365D,3.6
111,B365A,4.75
111,BWH,1.65
111,BWD,3.6
111,BWA,5
111,IWH,1.65
111,IWD,3.5
111,IWA,4.5
111,LBH,1.75
111,LBD,3.25
111,LBA,4.75
111,PSH,1.79
111,PSD,3.66
111,PSA,5.01
111,WHH,1.73
111,WHD,3.4
111,WHA,4.6
111,SJH,
111,SJD,
111,SJA,
111,VCH,1.8
111,VCD,3.4
111,VCA,4.8
111,Bb1X2,44
111,BbMxH,1.83
111,BbAvH,1.74
111,BbMxD,3.75
111,BbAvD,3.47
111,BbMxA,5.4
111,BbAvA,4.72
111,BbOU,43
111,BbMx>2.5,2.25
111,BbAv>2.5,2.11
111,BbMx<2.5,1.77
111,BbAv<2.5,1.69
111,BbAH,24
111,BbAHh,-0.75
111,BbMxAHH,2.05
111,BbAvAHH,1.99
111,BbMxAHA,1.89
111,BbAvAHA,1.84
112,Date,13/12/14
112,HomeTeam,Penafiel
112,AwayTeam,Nacional
112,FTHG,2
112,FTAG,1
112,FTR,H
112,HTHG,1
112,HTAG,0
112,HTR,H
112,B365H,3.6
112,B365D,3.3
112,B365A,2.05
112,BWH,3.3
112,BWD,3.2
112,BWA,2.15
112,IWH,3
112,IWD,3.1
112,IWA,2.2
112,LBH,3.6
112,LBD,3
112,LBA,2.1
112,PSH,3.94
112,PSD,3.31
112,PSA,2.11
112,WHH,3.6
112,WHD,3.1
112,WHA,2.05
112,SJH,
112,SJD,
112,SJA,
112,VCH,3.75
112,VCD,3.25
112,VCA,2.15
112,Bb1X2,44
112,BbMxH,3.95
112,BbAvH,3.58
112,BbMxD,3.35
112,BbAvD,3.19
112,BbMxA,2.2
112,BbAvA,2.08
112,BbOU,35
112,BbMx>2.5,2.5
112,BbAv>2.5,2.35
112,BbMx<2.5,1.63
112,BbAv<2.5,1.56
112,BbAH,21
112,BbAHh,0.25
112,BbMxAHH,2.13
112,BbAvAHH,2.06
112,BbMxAHA,1.84
112,BbAvAHA,1.79
113,Date,14/12/14
113,HomeTeam,Guimaraes
113,AwayTeam,Rio Ave
113,FTHG,0
113,FTAG,0
113,FTR,D
113,HTHG,0
113,HTAG,0
113,HTR,D
113,B365H,2.1
113,B365D,3.25
113,B365A,3.6
113,BWH,2.1
113,BWD,3.1
113,BWA,3.5
113,IWH,1.85
113,IWD,3.2
113,IWA,3.8
113,LBH,2.1
113,LBD,3
113,LBA,3.4
113,PSH,2.24
113,PSD,3.34
113,PSA,3.52
113,WHH,2.1
113,WHD,3.1
113,WHA,3.4
113,SJH,
113,SJD,
113,SJA,
113,VCH,2.25
113,VCD,3.2
113,VCA,3.5
113,Bb1X2,45
113,BbMxH,2.28
113,BbAvH,2.15
113,BbMxD,3.35
113,BbAvD,3.19
113,BbMxA,3.8
113,BbAvA,3.4
113,BbOU,41
113,BbMx>2.5,2.34
113,BbAv>2.5,2.2
113,BbMx<2.5,1.73
113,BbAv<2.5,1.63
113,BbAH,24
113,BbAHh,-0.25
113,BbMxAHH,1.97
113,BbAvAHH,1.89
113,BbMxAHA,2
113,BbAvAHA,1.94
114,Date,14/12/14
114,HomeTeam,Maritimo
114,AwayTeam,Estoril
114,FTHG,0
114,FTAG,0
114,FTR,D
114,HTHG,0
114,HTAG,0
114,HTR,D
114,B365H,2.45
114,B365D,3.2
114,B365A,2.88
114,BWH,2.45
114,BWD,3
114,BWA,2.95
114,IWH,2.3
114,IWD,3.1
114,IWA,2.8
114,LBH,2.45
114,LBD,3
114,LBA,2.87
114,PSH,2.51
114,PSD,3.32
114,PSA,3.03
114,WHH,2.45
114,WHD,3
114,WHA,2.88
114,SJH,
114,SJD,
114,SJA,
114,VCH,2.5
114,VCD,3.2
114,VCA,3.1
114,Bb1X2,45
114,BbMxH,2.55
114,BbAvH,2.44
114,BbMxD,3.35
114,BbAvD,3.18
114,BbMxA,3.13
114,BbAvA,2.88
114,BbOU,42
114,BbMx>2.5,2.25
114,BbAv>2.5,2.13
114,BbMx<2.5,1.76
114,BbAv<2.5,1.68
114,BbAH,22
114,BbAHh,-0.25
114,BbMxAHH,2.2
114,BbAvAHH,2.12
114,BbMxAHA,1.8
114,BbAvAHA,1.74
115,Date,14/12/14
115,HomeTeam,Porto
115,AwayTeam,Benfica
115,FTHG,0
115,FTAG,2
115,FTR,A
115,HTHG,0
115,HTAG,1
115,HTR,A
115,B365H,1.83
115,B365D,3.6
115,B365A,4.2
115,BWH,1.87
115,BWD,3.4
115,BWA,4
115,IWH,1.9
115,IWD,3.45
115,IWA,3.8
115,LBH,1.83
115,LBD,3.3
115,LBA,4.2
115,PSH,1.85
115,PSD,3.62
115,PSA,4.71
115,WHH,1.8
115,WHD,3.3
115,WHA,4.33
115,SJH,
115,SJD,
115,SJA,
115,VCH,1.87
115,VCD,3.4
115,VCA,4.5
115,Bb1X2,46
115,BbMxH,1.91
115,BbAvH,1.83
115,BbMxD,3.75
115,BbAvD,3.43
115,BbMxA,4.71
115,BbAvA,4.3
115,BbOU,43
115,BbMx>2.5,2.17
115,BbAv>2.5,2.07
115,BbMx<2.5,1.83
115,BbAv<2.5,1.72
115,BbAH,24
115,BbAHh,-0.5
115,BbMxAHH,1.88
115,BbAvAHH,1.82
115,BbMxAHA,2.09
115,BbAvAHA,2.02
116,Date,14/12/14
116,HomeTeam,Sp Lisbon
116,AwayTeam,Moreirense
116,FTHG,1
116,FTAG,1
116,FTR,D
116,HTHG,0
116,HTAG,1
116,HTR,A
116,B365H,1.3
116,B365D,5
116,B365A,11
116,BWH,1.3
116,BWD,5.25
116,BWA,8.5
116,IWH,1.35
116,IWD,4.2
116,IWA,7.5
116,LBH,1.3
116,LBD,4.5
116,LBA,9
116,PSH,1.31
116,PSD,5.52
116,PSA,11.68
116,WHH,1.33
116,WHD,4.5
116,WHA,8.5
116,SJH,
116,SJD,
116,SJA,
116,VCH,1.3
116,VCD,5.2
116,VCA,11.5
116,Bb1X2,44
116,BbMxH,1.35
116,BbAvH,1.3
116,BbMxD,5.52
116,BbAvD,5.04
116,BbMxA,12.5
116,BbAvA,9.96
116,BbOU,38
116,BbMx>2.5,1.77
116,BbAv>2.5,1.71
116,BbMx<2.5,2.21
116,BbAv<2.5,2.1
116,BbAH,28
116,BbAHh,-1.5
116,BbMxAHH,1.98
116,BbAvAHH,1.9
116,BbMxAHA,2.01
116,BbAvAHA,1.92
117,Date,19/12/14
117,HomeTeam,Porto
117,AwayTeam,Setubal
117,FTHG,4
117,FTAG,0
117,FTR,H
117,HTHG,2
117,HTAG,0
117,HTR,H
117,B365H,1.1
117,B365D,9
117,B365A,23
117,BWH,1.1
117,BWD,9.75
117,BWA,14
117,IWH,1.1
117,IWD,7
117,IWA,15
117,LBH,1.09
117,LBD,7
117,LBA,29
117,PSH,1.1
117,PSD,11.79
117,PSA,34.85
117,WHH,1.08
117,WHD,8.5
117,WHA,21
117,SJH,
117,SJD,
117,SJA,
117,VCH,1.12
117,VCD,10
117,VCA,23
117,Bb1X2,47
117,BbMxH,1.12
117,BbAvH,1.09
117,BbMxD,11.79
117,BbAvD,9.57
117,BbMxA,36
117,BbAvA,23.46
117,BbOU,37
117,BbMx>2.5,1.5
117,BbAv>2.5,1.45
117,BbMx<2.5,2.86
117,BbAv<2.5,2.65
117,BbAH,30
117,BbAHh,-2.5
117,BbMxAHH,2.05
117,BbAvAHH,1.98
117,BbMxAHA,1.9
117,BbAvAHA,1.84
118,Date,20/12/14
118,HomeTeam,Estoril
118,AwayTeam,Guimaraes
118,FTHG,1
118,FTAG,0
118,FTR,H
118,HTHG,0
118,HTAG,0
118,HTR,D
118,B365H,2.2
118,B365D,3.25
118,B365A,3.3
118,BWH,2.2
118,BWD,3.25
118,BWA,3.1
118,IWH,2.2
118,IWD,3.1
118,IWA,3
118,LBH,2.15
118,LBD,3.1
118,LBA,3.3
118,PSH,2.33
118,PSD,3.31
118,PSA,3.36
118,WHH,2.15
118,WHD,3.2
118,WHA,3.2
118,SJH,
118,SJD,
118,SJA,
118,VCH,2.3
118,VCD,3.25
118,VCA,3.3
118,Bb1X2,47
118,BbMxH,2.34
118,BbAvH,2.21
118,BbMxD,3.4
118,BbAvD,3.22
118,BbMxA,3.6
118,BbAvA,3.25
118,BbOU,45
118,BbMx>2.5,2.23
118,BbAv>2.5,2.11
118,BbMx<2.5,1.78
118,BbAv<2.5,1.7
118,BbAH,26
118,BbAHh,-0.25
118,BbMxAHH,1.99
118,BbAvAHH,1.92
118,BbMxAHA,1.96
118,BbAvAHA,1.91
119,Date,21/12/14
119,HomeTeam,Academica
119,AwayTeam,Penafiel
119,FTHG,1
119,FTAG,1
119,FTR,D
119,HTHG,0
119,HTAG,0
119,HTR,D
119,B365H,1.8
119,B365D,3.3
119,B365A,4.75
119,BWH,1.85
119,BWD,3.2
119,BWA,4.4
119,IWH,1.9
119,IWD,3.2
119,IWA,3.6
119,LBH,1.83
119,LBD,3.1
119,LBA,4.5
119,PSH,1.88
119,PSD,3.42
119,PSA,4.85
119,WHH,1.83
119,WHD,3.2
119,WHA,4.33
119,SJH,
119,SJD,
119,SJA,
119,VCH,1.87
119,VCD,3.3
119,VCA,4.5
119,Bb1X2,45
119,BbMxH,1.92
119,BbAvH,1.84
119,BbMxD,3.5
119,BbAvD,3.3
119,BbMxA,4.85
119,BbAvA,4.42
119,BbOU,37
119,BbMx>2.5,2.62
119,BbAv>2.5,2.43
119,BbMx<2.5,1.6
119,BbAv<2.5,1.52
119,BbAH,24
119,BbAHh,-0.5
119,BbMxAHH,1.88
119,BbAvAHH,1.83
119,BbMxAHA,2.07
119,BbAvAHA,2
120,Date,21/12/14
120,HomeTeam,Arouca
120,AwayTeam,Maritimo
120,FTHG,1
120,FTAG,0
120,FTR,H
120,HTHG,0
120,HTAG,0
120,HTR,D
120,B365H,3
120,B365D,3.2
120,B365A,2.4
120,BWH,2.8
120,BWD,3.1
120,BWA,2.5
120,IWH,2.8
120,IWD,3.1
120,IWA,2.3
120,LBH,3.1
120,LBD,3
120,LBA,2.35
120,PSH,3.13
120,PSD,3.27
120,PSA,2.47
120,WHH,3
120,WHD,3.1
120,WHA,2.3
120,SJH,
120,SJD,
120,SJA,
120,VCH,3.12
120,VCD,3.2
120,VCA,2.45
120,Bb1X2,45
120,BbMxH,3.25
120,BbAvH,3.03
120,BbMxD,3.3
120,BbAvD,3.15
120,BbMxA,2.52
120,BbAvA,2.36
120,BbOU,37
120,BbMx>2.5,2.38
120,BbAv>2.5,2.24
120,BbMx<2.5,1.67
120,BbAv<2.5,1.6
120,BbAH,23
120,BbAHh,0.25
120,BbMxAHH,1.83
120,BbAvAHH,1.79
120,BbMxAHA,2.16
120,BbAvAHA,2.07
121,Date,21/12/14
121,HomeTeam,Benfica
121,AwayTeam,Gil Vicente
121,FTHG,1
121,FTAG,0
121,FTR,H
121,HTHG,1
121,HTAG,0
121,HTR,H
121,B365H,1.13
121,B365D,8.5
121,B365A,17
121,BWH,1.14
121,BWD,7.25
121,BWA,14.5
121,IWH,1.12
121,IWD,6.5
121,IWA,14
121,LBH,1.13
121,LBD,6.5
121,LBA,19
121,PSH,1.14
121,PSD,8.69
121,PSA,24.79
121,WHH,1.12
121,WHD,7
121,WHA,17
121,SJH,
121,SJD,
121,SJA,
121,VCH,1.14
121,VCD,9
121,VCA,19
121,Bb1X2,45
121,BbMxH,1.15
121,BbAvH,1.12
121,BbMxD,9.3
121,BbAvD,8.06
121,BbMxA,30
121,BbAvA,18.19
121,BbOU,37
121,BbMx>2.5,1.61
121,BbAv>2.5,1.55
121,BbMx<2.5,2.53
121,BbAv<2.5,2.36
121,BbAH,22
121,BbAHh,-2.25
121,BbMxAHH,2.02
121,BbAvAHH,1.96
121,BbMxAHA,1.94
121,BbAvAHA,1.86
122,Date,21/12/14
122,HomeTeam,Moreirense
122,AwayTeam,Boavista
122,FTHG,1
122,FTAG,0
122,FTR,H
122,HTHG,1
122,HTAG,0
122,HTR,H
122,B365H,1.57
122,B365D,3.6
122,B365A,6.5
122,BWH,1.6
122,BWD,3.7
122,BWA,5.5
122,IWH,1.65
122,IWD,3.5
122,IWA,4.5
122,LBH,1.6
122,LBD,3.4
122,LBA,6
122,PSH,1.61
122,PSD,3.74
122,PSA,7.05
122,WHH,1.57
122,WHD,3.5
122,WHA,6
122,SJH,
122,SJD,
122,SJA,
122,VCH,1.62
122,VCD,3.75
122,VCA,6.5
122,Bb1X2,44
122,BbMxH,1.67
122,BbAvH,1.58
122,BbMxD,3.85
122,BbAvD,3.62
122,BbMxA,7.09
122,BbAvA,6.13
122,BbOU,36
122,BbMx>2.5,2.38
122,BbAv>2.5,2.25
122,BbMx<2.5,1.67
122,BbAv<2.5,1.6
122,BbAH,25
122,BbAHh,-1
122,BbMxAHH,2.17
122,BbAvAHH,2.08
122,BbMxAHA,1.83
122,BbAvAHA,1.75
123,Date,21/12/14
123,HomeTeam,Nacional
123,AwayTeam,Sp Lisbon
123,FTHG,0
123,FTAG,1
123,FTR,A
123,HTHG,0
123,HTAG,0
123,HTR,D
123,B365H,5
123,B365D,3.6
123,B365A,1.7
123,BWH,4.75
123,BWD,3.6
123,BWA,1.7
123,IWH,4.3
123,IWD,3.4
123,IWA,1.7
123,LBH,4.8
123,LBD,3.4
123,LBA,1.7
123,PSH,5.13
123,PSD,3.79
123,PSA,1.75
123,WHH,5
123,WHD,3.5
123,WHA,1.65
123,SJH,
123,SJD,
123,SJA,
123,VCH,5.25
123,VCD,3.5
123,VCA,1.75
123,Bb1X2,43
123,BbMxH,5.5
123,BbAvH,4.9
123,BbMxD,3.79
123,BbAvD,3.55
123,BbMxA,1.76
123,BbAvA,1.71
123,BbOU,42
123,BbMx>2.5,2.13
123,BbAv>2.5,2.04
123,BbMx<2.5,1.82
123,BbAv<2.5,1.74
123,BbAH,24
123,BbAHh,0.75
123,BbMxAHH,1.92
123,BbAvAHH,1.87
123,BbMxAHA,2.01
123,BbAvAHA,1.96
124,Date,22/12/14
124,HomeTeam,Rio Ave
124,AwayTeam,Belenenses
124,FTHG,0
124,FTAG,0
124,FTR,D
124,HTHG,0
124,HTAG,0
124,HTR,D
124,B365H,1.85
124,B365D,3.3
124,B365A,4.5
124,BWH,1.8
124,BWD,3.4
124,BWA,4.4
124,IWH,1.85
124,IWD,3.2
124,IWA,3.8
124,LBH,1.85
124,LBD,3.2
124,LBA,4.25
124,PSH,1.82
124,PSD,3.53
124,PSA,5.07
124,WHH,1.85
124,WHD,3.2
124,WHA,4.2
124,SJH,
124,SJD,
124,SJA,
124,VCH,1.87
124,VCD,3.4
124,VCA,4.4
124,Bb1X2,43
124,BbMxH,1.87
124,BbAvH,1.81
124,BbMxD,3.53
124,BbAvD,3.37
124,BbMxA,5.1
124,BbAvA,4.51
124,BbOU,35
124,BbMx>2.5,2.35
124,BbAv>2.5,2.23
124,BbMx<2.5,1.67
124,BbAv<2.5,1.61
124,BbAH,24
124,BbAHh,-0.5
124,BbMxAHH,1.84
124,BbAvAHH,1.8
124,BbMxAHA,2.11
124,BbAvAHA,2.03
125,Date,22/12/14
125,HomeTeam,Sp Braga
125,AwayTeam,Pacos Ferreira
125,FTHG,3
125,FTAG,0
125,FTR,H
125,HTHG,3
125,HTAG,0
125,HTR,H
125,B365H,1.7
125,B365D,3.5
125,B365A,5.25
125,BWH,1.7
125,BWD,3.4
125,BWA,5
125,IWH,1.75
125,IWD,3.3
125,IWA,4.2
125,LBH,1.75
125,LBD,3.2
125,LBA,4.8
125,PSH,1.74
125,PSD,3.8
125,PSA,5.23
125,WHH,1.8
125,WHD,3.25
125,WHA,4.4
125,SJH,
125,SJD,
125,SJA,
125,VCH,1.8
125,VCD,3.6
125,VCA,4.6
125,Bb1X2,44
125,BbMxH,1.8
125,BbAvH,1.73
